date,S1_pixel_ID,scale,shape,ks,ad
0302,1019,0.0016432542394244,0.5405228913942856,0.0378373749845897,2755.3838752786687
0302,1020,0.001465036371019,0.5273110809489381,0.0264506627008284,2401.942480276135
0302,1021,0.0011180148776739,0.3930615159439597,0.0099246098283567,868.1941949061729
0302,1022,0.0016349465139775,0.5640069266296776,0.033749110137871,2950.884713244596
0302,1023,0.0012693540995142,0.4206728611057671,0.0172747135583821,7505.871444805511
0302,1024,0.0013968250937709,0.4925532058458402,0.0177098134722919,1963.089604840352
0302,1025,0.0012181546028222,0.4178263605129996,0.0130532400552407,920.6764898558469
0302,1026,0.0011700239186905,0.4127161352591811,0.0085604526228465,1021.2761838294246
0302,1027,0.0013013405427437,0.4474333665847667,0.0072770899459649,1231.7053269964526
0302,1028,0.0017755578692008,0.514641660908272,0.0115689779733557,1759.6013157119742
0302,1029,0.001236801185012,0.4346824314138504,0.0121778907054281,1147.241487573512
0302,1030,0.0018153287944715,0.5533348938366335,0.0293051225307722,2686.6913442198565
0302,1031,0.0011911468378085,0.4330921009905335,0.0099588395316412,1336.4510202711244
0302,1032,0.0018137706344728,0.5527199410799359,0.0202808577048471,2322.041822907384
0302,1033,0.0016380427782095,0.5238740794796605,0.0195413540720444,1956.618927700125
0302,1034,0.001592911058718,0.5774554606678047,0.046444201798295,3694.776145162148
0302,1035,0.0017202888547953,0.5774245915975318,0.0355997354390239,3019.7180598032865
0302,1036,0.0017041411027443,0.5413062435309359,0.0294196264086709,2616.669967070251
0302,1037,0.001390177821054,0.4791186497505543,0.0187882916334962,1545.3116138752955
0302,1038,0.002018458662222,0.6617982629217618,0.0562573918808604,4365.164327394334
0302,1039,0.0013347423024351,0.4526430503445234,0.0171199229254576,1163.1967703983971
0302,1040,0.001498374740271,0.5373976963080814,0.0409231188473447,229481.5557593046
0302,1041,0.0016714291688846,0.5373089410295208,0.0272151090617253,2416.440357305212
0302,1042,0.002044566106896,0.7687986788183457,0.087847908513414,8042.662407560027
0302,1043,0.0015169373051336,0.5674761008132885,0.0388052404297996,228180.0429108934
0302,1044,0.0015417305246927,0.5117812206071618,0.0180924223982417,1787.60894769452
0302,1045,0.0017247979558196,0.5296734623439052,0.0209947930910873,2122.367707557525
0302,1046,0.0013801452593333,0.4975433582570361,0.0184671425567405,1844.1918478206208
0302,1047,0.0040159274652125,0.6969165859056671,0.0278363658778129,225707.6730115048
0302,1048,0.0013529992611912,0.4575860980946476,0.0124284750112688,1283.5527135343
0302,1049,0.0014561537410435,0.5210503337585721,0.0309084597953274,2291.2140856106707
0302,1050,0.0017713533851565,0.5850841497285669,0.0412035026205529,3204.883956233185
0302,1051,0.0017545868798039,0.6996795908033718,0.0960915631886363,236739.2969466215
0302,1052,0.0013151811007086,0.452616626044764,0.008031503984471,1417.0236888488143
0302,1053,0.0013275577388938,0.5098173470140853,0.0365286179039949,232118.51971910117
0302,1054,0.0018046193024706,0.5309718250437935,0.0222284681819499,2053.371518958069
0302,1055,0.0017065889107662,0.5374698157439965,0.0320167447254617,2474.336654939456
0302,1056,0.001499923143851,0.4679015940691926,0.0081140224730844,7769.388992330045
0302,1057,0.0019275712322012,0.6573414483006592,0.0618956174090311,232687.70596950164
0302,1058,0.0017387348205785,0.5321200996065845,0.021148870049767,2207.3067435736884
0302,1059,0.0014180247838975,0.4905545749229879,0.0215323316393913,1871.056930266452
0302,1061,0.0014604949789299,0.4925831885368846,0.0135192256316206,1665.834266873775
0302,1062,0.0017123680723522,0.5380670491017921,0.037453912024674,228709.37245627167
0302,1063,0.0014583063831684,0.474950831470878,0.0291726097381281,1336.1405135396344
0302,1064,0.0015470053528981,0.489383444675928,0.0068579692119896,1409.2596001817292
0302,1065,0.0016034430777186,0.5544740812971143,0.0381841107567151,3005.7278559379047
0302,1066,0.0015938256830964,0.6052606636257187,0.0579310882823242,233736.5242630172
0302,1067,0.0014299658774249,0.4717270146077765,0.0172090651693794,1361.8161215686705
0302,1068,0.0012825015845735,0.4614264769219777,0.0175431116228496,1402.336231701076
0302,1069,0.0013909857360903,0.5030992744124356,0.0273846527590034,2111.75983981225
0302,1070,0.0012511496445894,0.4369916598067696,0.0081366076104664,1175.3851594676817
0302,1071,0.001550909805452,0.5944691378031363,0.0423308370475616,227810.4868521868
0302,1072,0.0015684870047861,0.4819922052403293,0.0071534830326591,1397.3455082308938
0302,1073,0.0018021843461864,0.5613168619555816,0.0322835818445796,227055.53961184176
0302,1074,0.0027007568502541,0.7115282821387046,0.0272686852334908,226775.79900040204
0302,1076,0.0020439247951158,0.6193608523164724,0.0385205637661274,3211.7008745861967
0302,1077,0.0016931108178486,0.6976252528910779,0.0863045916023892,7000.59325253818
0302,1078,0.0014605258974694,0.5085884808427361,0.0362755942608322,227986.09701248692
0302,1079,0.0018254749877668,0.6258470860513845,0.0430330774156624,230960.38296236997
0302,1080,0.001562299302142,0.5585739560961186,0.0473801898121777,230872.0773128844
0302,1081,0.0021849550204088,0.7448391771772651,0.065079103935972,233406.07862690685
0302,1082,0.0015030104541114,0.4639821091442811,0.0089855839904491,1237.2419074791978
0302,1083,0.001334218189966,0.4641005070053619,0.0147393505021004,1373.3870719004915
0302,1084,0.0017873623844967,0.5738047175252009,0.0370949022894684,227884.11478023004
0302,1085,0.0020923221983445,0.7099920535543399,0.0629019013064106,235419.0148163036
0302,1086,0.0014335105526207,0.5142062998113537,0.030483424503945,228485.29906325048
0302,1087,0.003575433215246,0.7929434748561702,0.0225006821475332,229099.35654270716
0302,1088,0.0014894919527211,0.5137744962149686,0.0212078397585265,2193.239381986088
0302,1089,0.0021024516731723,0.5641382444359638,0.0130959762427832,2115.619174393505
0302,1090,0.0044423742804619,0.6843202326581943,0.038086670903923,1649.3429459859908
0302,1091,0.002045262652659,0.6434899999743396,0.0378506635807822,3395.836796320509
0302,1092,0.0017445141938467,0.5311727370536594,0.0202523847777361,2260.1138960292446
0302,1093,0.0017058938635168,0.523930911522029,0.018617655283011,1962.97397513676
0302,1094,0.0020253414627272,0.5861107588839022,0.0230402447730249,2624.834328627505
0302,1095,0.0014715472286761,0.4693615020499478,0.013730070034574,1352.3294303521543
0302,1097,0.0027224529514341,0.7032003627948455,0.0308881810417576,228871.22016166337
0302,1098,0.0019836689068221,0.7435170486259183,0.0686591257437316,6213.359601564618
0302,1099,0.0016607940520196,0.5121877697285485,0.0113144046165333,8276.653031242357
0302,1100,0.001340542391554,0.4695182606623888,0.011756360471832,1679.30530053658
0302,1101,0.0024507202659498,0.6709145499283822,0.0307838089633903,2956.344344689118
0302,1102,0.0020358056055205,0.7134966595889273,0.0617416019000351,5045.419889638302
0302,1103,0.0022199576789139,0.6460126985809197,0.0294452928910456,3093.43318923426
0302,1104,0.0015429259584321,0.4870899704498285,0.0188094966343324,1553.2740130837335
0302,1105,0.0017545881635143,0.57710225694704,0.0356827157548544,3022.010214588925
0302,1106,0.001377600673641,0.4680811943779911,0.0144110756979437,1415.4756550898892
0302,1107,0.0038245790051155,0.9704773998836892,0.0489026971252381,232288.62925023143
0302,1108,0.0015301967660509,0.5996940281322002,0.0485126482062263,229861.6970677356
0302,1109,0.0017370996608842,0.5525990820607989,0.0148208465590421,2296.3155544041365
0302,1110,0.001534902082824,0.4841457981145615,0.0114931838863068,1549.3609721493413
0302,1111,0.0016321358869414,0.5137777066018985,0.0216290155889488,1946.974876007618
0302,1112,0.001564449191854,0.494197466455693,0.0176563023554944,1633.3154985270085
0302,1113,0.0011799562052152,0.4102743571865873,0.0111726127980276,960.6069941967726
0302,1114,0.0021516398419389,0.7988754564372631,0.0965343860276727,8019.988430184749
0302,1116,0.0014179426504356,0.4613141035673233,0.0105622020452073,1269.8910089950514
0302,1117,0.0012975098571776,0.499147874184843,0.0327223144329408,231358.123983667
0302,1118,0.0013761463843224,0.4837977188218126,0.0169879234847183,1778.0102598580995
0302,1119,0.0013704326722935,0.4506610220128983,0.0094240603928449,1296.861140076624
0302,1120,0.00251650113909,0.717712888796655,0.0361559823437663,3839.809263052419
0302,1121,0.0020050202897807,0.6277388006372586,0.039566094293116,3575.3908743484644
0302,1122,0.0019922421096576,0.6681502891311825,0.0658035108789715,230612.9242147343
0302,1123,0.0015690993878114,0.5298986671162298,0.0353889082961292,2325.405592500086
0302,1124,0.0020088861651304,0.5476596093642682,0.0146750036432237,2062.425999275074
0302,1125,0.0016539470711649,0.5320925800288202,0.0282718510400259,2288.4457160584425
0302,1127,0.0015874541355614,0.4820706027253537,0.012508301360666,1501.2197522505155
0302,1128,0.0015817236492576,0.53716113873076,0.0326972139161783,2695.6828305673407
0302,1129,0.001448345518578,0.4691638546312451,0.0177833515783099,1485.344535082666
0302,1130,0.0014366054237224,0.468800977934521,0.005967152534355,1484.140204170326
0302,1131,0.0012822627256323,0.448106061189149,0.0151426862237484,1183.4002000250475
0302,1132,0.0019711201626727,0.5957083206415305,0.0429773551374077,3347.8619966434635
0302,1133,0.0013657895520555,0.4535563517292429,0.0111229832834655,1170.9844297217496
0302,1134,0.0014863327736791,0.5019347984330768,0.0085281163402978,1759.188530838161
0302,1135,0.0018841029602719,0.5622878658594103,0.0336447974709522,2613.366691014264
0302,1136,0.0014715224271289,0.5171441952362459,0.0261759987293541,2230.5830154430296
0302,1137,0.0012507820460299,0.4800761338559118,0.0170262107854101,1935.175203054576
0302,1138,0.001706745689275,0.5999346719524258,0.0544889593475735,229731.5811167709
0302,1139,0.0013559373938801,0.450210543255945,0.0097490600180251,1237.8046640793327
0302,1141,0.0012179446884976,0.4224429915578129,0.0055699672345341,7604.66037234549
0302,1142,0.001521088725641,0.4981940784794504,0.0326062287496338,1870.4068824450517
0302,1143,0.001376079508645,0.4501512380053781,0.0134741621636763,1147.597086650756
0302,1144,0.0015608859272655,0.5348617805168597,0.0333582761177182,2708.0338247620966
0302,1145,0.0016090280889169,0.5129254291754,0.0233380507446192,2131.31330239409
0302,1146,0.001436433621673,0.4687591503469296,0.0145240248618397,1343.9506277028268
0302,1147,0.0012460185197658,0.4485305159821658,0.0117295453356448,1376.7672466475778
0302,1148,0.0014244174317826,0.5123350381078784,0.0221130175222795,2063.1180516566383
0302,1149,0.0014012673131158,0.4958931933473192,0.0144077027990183,1923.8112980177104
0302,1150,0.0021214894754981,0.755199651448896,0.077063911867639,229334.202131188
0302,1151,0.0020082183336722,0.5939582744938368,0.0251242338007432,2528.8058514257427
0302,1152,0.001792194824035,0.5490568216347,0.0221814270711627,2318.6187966614525
0302,1153,0.0013641816232722,0.452056810032353,0.0084924168532624,1235.6639485996711
0302,1154,0.0024813634442695,0.8749493978246692,0.0884693228854642,10154.419203459707
0302,1155,0.0013486636157326,0.4465688477266408,0.0075962822337921,1164.537204946173
0302,1156,0.0034106211157514,0.9471830128067058,0.0455853263514405,5374.28865687357
0302,1157,0.0019988023100134,0.8065057950422985,0.0965368604013642,8481.692256866198
0302,1159,0.001594670003604,0.5108164444528203,0.0301059249653846,2093.8129368168447
0302,1160,0.0020627952582416,0.630041885242703,0.0402429254917178,227599.23259290552
0302,1161,0.0013982518645326,0.5340679556588505,0.0342200123034031,228376.73339334817
0302,1162,0.001980774399288,0.6823723141137983,0.0733277716836446,227668.94664870543
0302,1163,0.003030875876804,0.7219735604283087,0.0320303260360539,2473.675111912264
0302,1164,0.0013177780485324,0.4412665188852491,0.0156968004378298,1056.2270316741342
0302,1165,0.0016910669295578,0.5262656473845712,0.023257337693059,2182.527205585444
0302,1166,0.0022463331468184,0.785493649803762,0.0787179683840274,6987.369667367442
0302,1167,0.0020348077418828,0.6265573443631121,0.0380791798304029,3391.0795213169918
0302,1168,0.0015741808460126,0.6255220974988379,0.0617358232327573,233668.6796564148
0302,1170,0.0013663649630118,0.4535102450887642,0.0077965368956061,1261.88998327819
0302,1171,0.00171660219885,0.5890735210991422,0.0427106171314862,226382.77121894795
0302,1173,0.0013645533879035,0.530974940348707,0.0293287361037738,229192.39537754716
0302,1174,0.0014712160003838,0.4807346805019893,0.0180616483502654,1496.895234821655
0302,1175,0.0017190267558957,0.5998009940892015,0.040034409893785,228388.62695866032
0302,1176,0.0026956434976126,0.6629758154655282,0.027636647919242,3172.6224341205816
0302,1177,0.0019375323910888,0.6839361420649769,0.0565134506222888,230384.08521922125
0302,1178,0.0013777893498341,0.4615599802032737,0.0060314778539277,1414.5756692939467
0302,1179,0.0013863832416485,0.4856828472908878,0.011631566689584,1660.9048053569568
0302,1180,0.001649079267169,0.5519034813740306,0.023351270130166,2567.1416774044046
0302,1181,0.0020198805826515,0.5930752124511699,0.0350499454848097,2810.3987018057232
0302,1182,0.0014609986614307,0.4697138254462277,0.0065876474067103,1494.9562834322278
0302,1183,0.002007058113971,0.6266821135818591,0.0294611859752775,3088.9000507755845
0302,1184,0.0015406657474859,0.6087733468696581,0.0747346898618914,237902.1544260585
0302,1185,0.0015320398699819,0.5136384976283721,0.0150346942327905,2074.572992266505
0302,1186,0.0013906309178704,0.4790818551596423,0.015292981849338,1522.683385617449
0302,1187,0.0015723074128501,0.5238695014928019,0.0231377737898151,2135.0359003266203
0302,1188,0.0014024422191046,0.4762661965763908,0.0247280120878553,1474.1253329886822
0302,1189,0.0013284459826036,0.4548758755874237,0.0164114550311136,1327.530987836144
0302,1190,0.002761109547206,0.841744765780849,0.0601603347686639,228911.204490569
0302,1191,0.0016081366448374,0.5252383216384442,0.0214803408255387,2193.625099353638
0302,1192,0.0014554399939825,0.458169186821771,0.0109061847834237,1245.4291664248449
0302,1193,0.0016653700161382,0.6431109436603012,0.0695564313544396,6277.795653013047
0302,1194,0.0012159144672489,0.4454411473106125,0.0116443246370316,1476.7602321315935
0302,1195,0.0027219689668079,0.8137349374062887,0.0559562239492003,4801.231300413245
0302,1197,0.0015963366647049,0.6228304703715681,0.0675782242991006,233572.28086773737
0302,1198,0.0012929737789974,0.455916312938067,0.0096734752967318,1423.622049495607
0302,1199,0.0020761830762848,0.641278216642657,0.0465327709142081,228106.6660920722
0302,1200,0.0012548763902663,0.4372687806096204,0.0088387348451894,1189.1120630461664
0302,1202,0.0015776275193526,0.5762506180642867,0.0436450936818729,228433.7916931889
0302,1203,0.0021683411690226,0.7078897553007615,0.0556011922437306,4484.105367821918
0302,1204,0.0014423817125126,0.4885654754831821,0.0206981927333546,1819.535000686301
0302,1205,0.0014690632822593,0.4907264559043022,0.0122476251149915,1605.109467973627
0302,1206,0.0019677081005711,0.6903352404669036,0.078760557372819,235653.079417366
0302,1207,0.0014524872939994,0.5373247608143715,0.0319180973790591,228846.72608650348
0302,1209,0.0015776973948768,0.5546354567692949,0.0419960974098185,228379.1866720419
